Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2021-10-22,590.0,570.0,,570.0,Support,570.0,1130.0,-560.0,-0.5227014620942606,740.9246035206074,327.0023443894328
2021-11-03,560.0,540.0,,540.0,Support,540.0,1130.0,-590.0,-0.6144439236231372,740.9246035206074,327.0023443894328
2021-11-05,560.0,545.0,,545.0,Support,545.0,1130.0,-585.0,-0.5991535133683245,740.9246035206074,327.0023443894328
2021-11-09,570.0,550.0,,550.0,Support,550.0,1130.0,-580.0,-0.5838631031135116,740.9246035206074,327.0023443894328
2021-11-18,545.0,515.0,,515.0,Support,515.0,1130.0,-615.0,-0.690895974897201,740.9246035206074,327.0023443894328
2021-11-22,530.0,515.0,,515.0,Support,515.0,1130.0,-615.0,-0.690895974897201,740.9246035206074,327.0023443894328
2021-12-14,500.0,480.0,,480.0,Support,480.0,1130.0,-650.0,-0.7979288466808904,740.9246035206074,327.0023443894328
2021-12-20,480.0,470.0,,470.0,Support,470.0,1130.0,-660.0,-0.828509667190516,740.9246035206074,327.0023443894328
2021-12-27,488.0,480.0,,480.0,Support,480.0,1130.0,-650.0,-0.7979288466808904,740.9246035206074,327.0023443894328
2022-01-03,468.0,458.0,,458.0,Support,458.0,1130.0,-672.0,-0.8652066518020666,740.9246035206074,327.0023443894328
2022-01-12,484.0,468.0,,468.0,Support,468.0,1130.0,-662.0,-0.8346258312924411,740.9246035206074,327.0023443894328
2022-01-14,478.0,468.0,,468.0,Support,468.0,1130.0,-662.0,-0.8346258312924411,740.9246035206074,327.0023443894328
2022-01-18,480.0,464.0,,464.0,Support,464.0,1130.0,-666.0,-0.8468581594962913,740.9246035206074,327.0023443894328
2022-01-25,498.0,476.0,,476.0,Support,476.0,1130.0,-654.0,-0.8101611748847406,740.9246035206074,327.0023443894328
2022-02-03,570.0,520.0,,520.0,Support,520.0,1130.0,-610.0,-0.6756055646423883,740.9246035206074,327.0023443894328
2022-02-16,575.0,550.0,,550.0,Support,550.0,1130.0,-580.0,-0.5838631031135116,740.9246035206074,327.0023443894328
2022-02-21,570.0,555.0,,555.0,Support,555.0,1130.0,-575.0,-0.5685726928586988,740.9246035206074,327.0023443894328
2022-03-10,635.0,605.0,,605.0,Support,605.0,1130.0,-525.0,-0.4156685903105712,740.9246035206074,327.0023443894328
2022-03-21,610.0,590.0,,590.0,Support,590.0,1130.0,-540.0,-0.46153982107500946,740.9246035206074,327.0023443894328
2022-03-23,610.0,600.0,,600.0,Support,600.0,1130.0,-530.0,-0.43095900056538394,740.9246035206074,327.0023443894328
2022-03-25,610.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2022-03-30,580.0,540.0,,540.0,Support,540.0,1130.0,-590.0,-0.6144439236231372,740.9246035206074,327.0023443894328
2022-04-07,555.0,545.0,,545.0,Support,545.0,1130.0,-585.0,-0.5991535133683245,740.9246035206074,327.0023443894328
2022-04-12,530.0,505.0,,505.0,Support,505.0,1130.0,-625.0,-0.7214767954068265,740.9246035206074,327.0023443894328
2022-04-26,545.0,510.0,,510.0,Support,510.0,1130.0,-620.0,-0.7061863851520138,740.9246035206074,327.0023443894328
2022-05-10,565.0,525.0,,525.0,Support,525.0,1130.0,-605.0,-0.6603151543875755,740.9246035206074,327.0023443894328
2022-05-12,575.0,530.0,575.0,530.0,Support,530.0,1130.0,-600.0,-0.6450247441327627,740.9246035206074,327.0023443894328
2022-05-19,565.0,550.0,,550.0,Support,550.0,1130.0,-580.0,-0.5838631031135116,740.9246035206074,327.0023443894328
2022-06-02,595.0,555.0,,555.0,Support,555.0,1130.0,-575.0,-0.5685726928586988,740.9246035206074,327.0023443894328
2022-06-13,605.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2022-06-20,675.0,630.0,,630.0,Support,630.0,1130.0,-500.0,-0.33921653903650734,740.9246035206074,327.0023443894328
2022-06-23,655.0,625.0,,625.0,Support,625.0,1130.0,-505.0,-0.3545069492913201,740.9246035206074,327.0023443894328
2022-07-04,605.0,565.0,,565.0,Support,565.0,1130.0,-565.0,-0.5379918723490733,740.9246035206074,327.0023443894328
2022-07-07,575.0,560.0,,560.0,Support,560.0,1130.0,-570.0,-0.5532822826038861,740.9246035206074,327.0023443894328
2022-07-11,585.0,565.0,,565.0,Support,565.0,1130.0,-565.0,-0.5379918723490733,740.9246035206074,327.0023443894328
2022-07-15,565.0,540.0,,540.0,Support,540.0,1130.0,-590.0,-0.6144439236231372,740.9246035206074,327.0023443894328
2022-07-25,585.0,565.0,,565.0,Support,565.0,1130.0,-565.0,-0.5379918723490733,740.9246035206074,327.0023443894328
2022-08-02,620.0,590.0,,590.0,Support,590.0,1130.0,-540.0,-0.46153982107500946,740.9246035206074,327.0023443894328
2022-08-10,630.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2022-08-18,630.0,610.0,,610.0,Support,610.0,1130.0,-520.0,-0.40037818005575837,740.9246035206074,327.0023443894328
2022-08-22,625.0,605.0,,605.0,Support,605.0,1130.0,-525.0,-0.4156685903105712,740.9246035206074,327.0023443894328
2022-09-01,925.0,840.0,925.0,840.0,Support,840.0,1130.0,-290.0,0.302980691665629,740.9246035206074,327.0023443894328
2022-09-14,975.0,905.0,,905.0,Support,905.0,1130.0,-225.0,0.501756024978195,740.9246035206074,327.0023443894328
2022-09-19,980.0,920.0,,920.0,Support,920.0,1130.0,-210.0,0.5476272557426334,740.9246035206074,327.0023443894328
2022-09-21,965.0,920.0,,920.0,Support,920.0,1130.0,-210.0,0.5476272557426334,740.9246035206074,327.0023443894328
2022-09-27,920.0,865.0,,865.0,Support,865.0,1130.0,-265.0,0.37943274293969287,740.9246035206074,327.0023443894328
