Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-10-12,3200.0,3250.0,3162.5,3200.0,144795200,,
2021-10-13,3250.0,3400.0,3200.0,3337.5,297783800,,
2021-10-14,3337.5,3437.5,3337.5,3437.5,156735200,,
2021-10-15,3475.0,3487.5,3325.0,3375.0,118737200,,3325.0
2021-10-18,3437.5,3587.5,3412.5,3537.5,206314600,,
2021-10-19,3575.0,3612.5,3512.5,3612.5,128186800,,
2021-10-21,3675.0,3725.0,3625.0,3662.5,140777400,,
2021-10-22,3662.5,3737.5,3562.5,3725.0,95312000,,3562.5
2021-10-25,3737.5,3787.5,3675.0,3675.0,97000800,3787.5,
2021-10-26,3675.0,3700.0,3600.0,3637.5,52453800,,
2021-10-27,3612.5,3625.0,3525.0,3537.5,95347600,,
2021-10-28,3512.5,3537.5,3462.5,3525.0,78045400,,
2021-10-29,3587.5,3587.5,3425.0,3500.0,118294800,3587.5,
2021-11-01,3512.5,3512.5,3412.5,3425.0,69669000,,
2021-11-02,3425.0,3475.0,3362.5,3400.0,60944600,,
2021-11-03,3400.0,3525.0,3362.5,3512.5,93339800,,
2021-11-04,3537.5,3562.5,3500.0,3500.0,54733000,3562.5,
2021-11-05,3500.0,3512.5,3437.5,3475.0,32817000,,3437.5
2021-11-08,3500.0,3562.5,3462.5,3525.0,49871600,3562.5,
2021-11-09,3525.0,3537.5,3487.5,3525.0,24198600,,
2021-11-10,3500.0,3537.5,3462.5,3537.5,25594600,,3462.5
2021-11-11,3500.0,3562.5,3500.0,3512.5,31442200,3562.5,
2021-11-12,3512.5,3525.0,3450.0,3450.0,46965800,,
2021-11-15,3425.0,3462.5,3400.0,3400.0,49796800,,
2021-11-16,3400.0,3475.0,3375.0,3437.5,38494800,,3375.0
2021-11-17,3475.0,3500.0,3450.0,3500.0,40673800,,
2021-11-18,3500.0,3500.0,3450.0,3462.5,21636600,,
2021-11-19,3475.0,3525.0,3462.5,3512.5,47973200,,
2021-11-22,3512.5,3600.0,3500.0,3587.5,105224000,,
2021-11-23,3587.5,3600.0,3500.0,3500.0,64255400,,
2021-11-24,3537.5,3562.5,3512.5,3537.5,39856200,,
2021-11-25,3537.5,3637.5,3525.0,3587.5,94781000,3637.5,
2021-11-26,3562.5,3562.5,3425.0,3437.5,136419000,,
2021-11-29,3437.5,3512.5,3375.0,3475.0,110182000,,3375.0
2021-11-30,3500.0,3500.0,3400.0,3400.0,103074800,,
