Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-02-24,1565.6802978515625,1615.542724609375,1530.776611328125,1610.5565185546875,28199388,,1530.776611328125
2021-02-25,1615.542724609375,1655.4326171875,1610.5565185546875,1615.542724609375,27031173,1655.4326171875,
2021-02-26,1590.6114501953125,1615.542724609375,1565.6802978515625,1580.6390380859375,13403578,,1565.6802978515625
2021-03-01,1580.6390380859375,1605.5701904296875,1575.65283203125,1585.625244140625,8783466,,
2021-03-02,1590.6114501953125,1600.583984375,1565.6802978515625,1570.66650390625,6865890,,
2021-03-03,1570.66650390625,1615.542724609375,1560.694091796875,1590.6114501953125,14692424,,1560.694091796875
2021-03-04,1595.5977783203125,1615.542724609375,1570.66650390625,1580.6390380859375,15889117,,
2021-03-05,1580.6390380859375,1580.6390380859375,1530.776611328125,1570.66650390625,7130117,,1530.776611328125
2021-03-08,1575.65283203125,1580.6390380859375,1545.7353515625,1555.707763671875,5120889,,
2021-03-09,1555.707763671875,1560.694091796875,1450.9967041015625,1490.8865966796875,25169852,,
2021-03-10,1475.9278564453125,1520.8040771484375,1446.010498046875,1505.8453369140625,6810538,,1446.010498046875
2021-03-12,1505.8453369140625,1530.776611328125,1505.8453369140625,1530.776611328125,6279076,,
2021-03-15,1535.7628173828125,1580.6390380859375,1530.776611328125,1565.6802978515625,14168583,,
2021-03-16,1580.6390380859375,1610.5565185546875,1570.66650390625,1600.583984375,19509378,1610.5565185546875,
2021-03-17,1605.5701904296875,1605.5701904296875,1565.6802978515625,1575.65283203125,10342757,,
2021-03-18,1585.625244140625,1590.6114501953125,1560.694091796875,1570.66650390625,8523150,,
2021-03-19,1575.65283203125,1585.625244140625,1545.7353515625,1565.6802978515625,6539292,,1545.7353515625
2021-03-22,1570.66650390625,1590.6114501953125,1550.7215576171875,1565.6802978515625,4949718,1590.6114501953125,
2021-03-23,1570.66650390625,1580.6390380859375,1550.7215576171875,1560.694091796875,3966413,,
2021-03-24,1560.694091796875,1565.6802978515625,1515.81787109375,1530.776611328125,5120288,,
2021-03-25,1530.776611328125,1560.694091796875,1505.8453369140625,1525.790283203125,5403567,,1505.8453369140625
2021-03-26,1525.790283203125,1545.7353515625,1515.81787109375,1535.7628173828125,3159793,,
2021-03-29,1535.7628173828125,1565.6802978515625,1490.8865966796875,1490.8865966796875,16922159,1565.6802978515625,
2021-03-30,1490.8865966796875,1510.8316650390625,1455.98291015625,1460.96923828125,17291877,,
2021-03-31,1475.9278564453125,1500.859130859375,1450.9967041015625,1450.9967041015625,21902161,,
2021-04-01,1446.010498046875,1525.790283203125,1446.010498046875,1525.790283203125,12890266,,1446.010498046875
2021-04-05,1535.7628173828125,1605.5701904296875,1500.859130859375,1595.5977783203125,27315155,,
2021-04-06,1595.5977783203125,1605.5701904296875,1550.7215576171875,1575.65283203125,20686416,,
2021-04-07,1585.625244140625,1595.5977783203125,1575.65283203125,1575.65283203125,8036511,,
2021-04-08,1585.625244140625,1590.6114501953125,1565.6802978515625,1575.65283203125,8388780,,1565.6802978515625
2021-04-09,1595.5977783203125,1635.4876708984375,1575.65283203125,1595.5977783203125,33269838,1635.4876708984375,
2021-04-12,1615.542724609375,1620.5289306640625,1580.6390380859375,1590.6114501953125,19311734,,
2021-04-13,1595.5977783203125,1605.5701904296875,1580.6390380859375,1595.5977783203125,17851416,,
2021-04-14,1605.5701904296875,1620.5289306640625,1595.5977783203125,1600.583984375,58538162,1620.5289306640625,
2021-04-15,1575.65283203125,1575.65283203125,1490.8865966796875,1500.859130859375,38400054,,
2021-04-16,1505.8453369140625,1510.8316650390625,1480.9141845703125,1485.900390625,8413549,,
2021-04-19,1485.900390625,1490.8865966796875,1465.9554443359375,1475.9278564453125,8964565,,1465.9554443359375
2021-04-20,1480.9141845703125,1490.8865966796875,1470.941650390625,1485.900390625,5275013,,
2021-04-21,1485.900390625,1485.900390625,1455.98291015625,1455.98291015625,8767222,,
2021-04-22,1455.98291015625,1465.9554443359375,1450.9967041015625,1455.98291015625,4590630,,1450.9967041015625
2021-04-23,1460.96923828125,1475.9278564453125,1455.98291015625,1465.9554443359375,5206324,,
2021-04-26,1465.9554443359375,1475.9278564453125,1450.9967041015625,1450.9967041015625,3554580,,
2021-04-27,1455.98291015625,1465.9554443359375,1411.1068115234375,1416.093017578125,10561358,,
2021-04-28,1436.0379638671875,1441.024169921875,1381.1893310546875,1386.175537109375,18145224,,1381.1893310546875
2021-04-29,1386.175537109375,1411.1068115234375,1386.175537109375,1411.1068115234375,7161002,,
