Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2023-04-18,2240.0,2300.0,2220.0,2260.0,10822900,,
2023-04-26,2260.0,2310.0,2220.0,2250.0,13610100,2310.0,
2023-04-27,2220.0,2270.0,2190.0,2200.0,20738500,,
2023-04-28,2160.0,2170.0,2110.0,2140.0,12782300,,
2023-05-02,2160.0,2160.0,1995.0,1995.0,57553900,,
2023-05-03,1970.0,1970.0,1885.0,1900.0,41679700,,1885.0
2023-05-04,1905.0,2020.0,1905.0,1995.0,16004300,,
2023-05-05,1990.0,2040.0,1990.0,2000.0,13372700,,
2023-05-08,2020.0,2080.0,1990.0,2060.0,10219100,,
2023-05-09,2090.0,2140.0,2030.0,2130.0,14736100,,
2023-05-10,2150.0,2150.0,2000.0,2010.0,27541500,2150.0,
2023-05-11,2040.0,2040.0,1990.0,2000.0,10044400,,1990.0
2023-05-12,2000.0,2050.0,2000.0,2040.0,9900600,,
2023-05-15,2050.0,2070.0,2010.0,2040.0,9724900,2070.0,
2023-05-16,2040.0,2060.0,2010.0,2020.0,5247400,,
2023-05-17,2070.0,2070.0,2000.0,2000.0,5957100,,
2023-05-19,2010.0,2080.0,1995.0,2040.0,11541800,,1995.0
2023-05-22,2040.0,2110.0,2040.0,2070.0,9576500,,
2023-05-23,2090.0,2120.0,2070.0,2070.0,8979400,2120.0,
2023-05-24,2070.0,2080.0,2020.0,2020.0,11796100,,
2023-05-25,2020.0,2050.0,2020.0,2030.0,7833300,,
2023-05-26,2030.0,2040.0,1960.0,1960.0,16093000,,
2023-05-29,1970.0,2000.0,1960.0,1970.0,9206800,,
2023-05-30,1980.0,2010.0,1960.0,1985.0,6818800,,
2023-05-31,2010.0,2010.0,1900.0,1900.0,16551900,,
2023-06-05,1910.0,1965.0,1900.0,1930.0,27623400,,
2023-06-06,1950.0,1950.0,1905.0,1925.0,24020500,,
2023-06-07,1950.0,1950.0,1865.0,1885.0,50055900,,1865.0
2023-06-08,1885.0,1935.0,1885.0,1900.0,29076600,,
2023-06-09,1900.0,1920.0,1890.0,1900.0,16352400,,
2023-06-12,1905.0,1905.0,1855.0,1870.0,37523500,,1855.0
2023-06-13,1875.0,1930.0,1870.0,1915.0,27001300,,
2023-06-14,1925.0,1940.0,1915.0,1925.0,23451700,,
2023-06-15,1925.0,1945.0,1915.0,1935.0,9449300,,
2023-06-16,1935.0,1950.0,1890.0,1900.0,31722600,1950.0,1890.0
2023-06-19,1900.0,1915.0,1895.0,1905.0,16813000,,
2023-06-20,1910.0,1990.0,1900.0,1970.0,35263800,,
2023-06-21,1965.0,2040.0,1930.0,2020.0,50021000,,
2023-06-22,2010.0,2200.0,2010.0,2170.0,56182600,2200.0,
2023-06-23,2170.0,2190.0,2090.0,2110.0,36405700,,
2023-06-26,2120.0,2160.0,2090.0,2110.0,33311100,,
2023-06-27,2120.0,2160.0,1995.0,2070.0,37739400,,1995.0
2023-07-03,2070.0,2270.0,2060.0,2270.0,43398100,,
2023-07-04,2270.0,2310.0,2200.0,2290.0,30735700,2310.0,
2023-07-05,2290.0,2300.0,2200.0,2240.0,28710500,,
2023-07-06,2230.0,2270.0,2220.0,2230.0,15015700,,
2023-07-07,2240.0,2240.0,2210.0,2220.0,11179000,,
2023-07-10,2220.0,2250.0,2150.0,2170.0,24623400,2250.0,2150.0
2023-07-11,2170.0,2200.0,2160.0,2180.0,16471500,,
2023-07-12,2240.0,2280.0,2150.0,2170.0,13879300,2280.0,
2023-07-13,2170.0,2170.0,2120.0,2150.0,15144400,,2120.0
2023-07-14,2150.0,2190.0,2140.0,2140.0,10294100,,
2023-07-17,2140.0,2220.0,2140.0,2200.0,18276900,,
2023-07-18,2200.0,2260.0,2190.0,2190.0,24864200,,
2023-07-20,2200.0,2330.0,2200.0,2320.0,38876800,,
2023-07-21,2250.0,2350.0,2240.0,2260.0,26132700,2350.0,
2023-07-24,2230.0,2260.0,2120.0,2140.0,56076300,,
2023-07-25,2150.0,2180.0,2110.0,2150.0,23552300,,2110.0
2023-07-26,2150.0,2220.0,2150.0,2190.0,19762700,2220.0,
2023-07-27,2190.0,2210.0,2130.0,2130.0,22009300,,
2023-07-28,2130.0,2170.0,2130.0,2150.0,15644100,,
2023-07-31,2150.0,2180.0,2120.0,2130.0,17648500,2180.0,
2023-08-01,2130.0,2150.0,2110.0,2130.0,7368100,,
2023-08-02,2140.0,2140.0,2050.0,2120.0,29237400,,2050.0
2023-08-03,2120.0,2180.0,2110.0,2110.0,10937500,2180.0,
2023-08-04,2120.0,2160.0,2090.0,2090.0,16631700,,
2023-08-07,2100.0,2130.0,2090.0,2110.0,10010100,,
2023-08-08,2120.0,2180.0,2110.0,2160.0,10886100,,
2023-08-09,2160.0,2180.0,2140.0,2150.0,12774500,,
2023-08-10,2150.0,2160.0,2130.0,2130.0,4855500,,
2023-08-11,2130.0,2180.0,2130.0,2170.0,5877300,,
2023-08-14,2180.0,2180.0,2140.0,2150.0,6580700,,
2023-08-15,2150.0,2180.0,2140.0,2160.0,7781700,,
2023-08-16,2180.0,2180.0,2120.0,2130.0,6105000,,
2023-08-18,2130.0,2160.0,2110.0,2150.0,6053200,,2110.0
2023-08-21,2150.0,2150.0,2120.0,2130.0,4443400,,
2023-08-22,2130.0,2140.0,2110.0,2140.0,9812800,,2110.0
2023-08-23,2190.0,2190.0,2120.0,2150.0,6457300,2190.0,
2023-08-24,2150.0,2160.0,2130.0,2160.0,6390300,,
2023-08-25,2160.0,2170.0,2150.0,2150.0,4705900,,
2023-08-28,2160.0,2240.0,2150.0,2220.0,31556000,,
2023-08-29,2250.0,2260.0,2200.0,2210.0,12024300,,
2023-08-30,2260.0,2260.0,2200.0,2210.0,10174200,,
2023-08-31,2200.0,2230.0,2160.0,2160.0,7543200,,
2023-09-01,2170.0,2210.0,2150.0,2180.0,4663000,,2150.0
2023-09-04,2180.0,2210.0,2170.0,2190.0,4675500,,
2023-09-05,2230.0,2230.0,2110.0,2110.0,17643400,2230.0,
2023-09-06,2160.0,2160.0,2020.0,2020.0,39997100,,
2023-09-07,2020.0,2040.0,1975.0,1975.0,25903500,,
2023-09-08,1975.0,2010.0,1965.0,1975.0,12784600,,
2023-09-11,1980.0,2020.0,1945.0,2010.0,9614400,,1945.0
2023-09-12,2010.0,2030.0,1980.0,1995.0,7178200,,
2023-09-13,2030.0,2030.0,1970.0,1975.0,7792300,,
2023-09-14,1980.0,1995.0,1960.0,1960.0,7585000,,
2023-09-15,1960.0,1960.0,1940.0,1940.0,10805600,,
2023-09-18,1945.0,1950.0,1920.0,1925.0,10916400,,
2023-09-19,1925.0,1960.0,1910.0,1940.0,10902300,,1910.0
2023-09-20,1965.0,1965.0,1935.0,1950.0,6949400,1965.0,
2023-09-21,1950.0,1955.0,1915.0,1920.0,10418300,,
2023-09-22,1920.0,1940.0,1910.0,1920.0,7360800,,
2023-09-25,1925.0,1925.0,1885.0,1900.0,15588700,,
2023-09-26,1900.0,1905.0,1880.0,1880.0,14517300,,
2023-09-27,1880.0,1900.0,1860.0,1890.0,18840700,,1860.0
2023-09-29,1890.0,1930.0,1885.0,1905.0,7456900,1930.0,
2023-10-02,1925.0,1925.0,1900.0,1905.0,5253100,,
2023-10-03,1910.0,1920.0,1890.0,1900.0,6641000,,
2023-10-04,1920.0,1920.0,1875.0,1885.0,6111100,,
2023-10-05,1910.0,1910.0,1860.0,1865.0,9189300,,
2023-10-06,1865.0,1880.0,1860.0,1865.0,4553000,,
2023-10-09,1865.0,1900.0,1855.0,1885.0,7157200,1900.0,1855.0
2023-10-10,1890.0,1895.0,1870.0,1875.0,4513100,,
2023-10-11,1900.0,1900.0,1855.0,1855.0,10679400,1900.0,
2023-10-12,1855.0,1880.0,1850.0,1850.0,10249700,,
2023-10-13,1865.0,1865.0,1850.0,1850.0,7702800,,
2023-10-16,1845.0,1860.0,1805.0,1850.0,15669800,,1805.0
2023-10-17,1850.0,1865.0,1835.0,1835.0,3977000,,
2023-10-18,1860.0,1870.0,1815.0,1870.0,16974500,,
2023-10-19,1870.0,1870.0,1700.0,1700.0,63128000,,
2023-10-20,1670.0,1705.0,1575.0,1605.0,49183400,,
2023-10-23,1605.0,1625.0,1555.0,1555.0,18760300,,
2023-10-24,1555.0,1605.0,1555.0,1580.0,18977600,,
2023-10-25,1605.0,1630.0,1585.0,1600.0,19390500,1630.0,
2023-10-26,1605.0,1610.0,1565.0,1575.0,16369800,,
2023-10-27,1575.0,1585.0,1560.0,1565.0,10435200,,1560.0
2023-10-30,1565.0,1605.0,1565.0,1565.0,13423900,1605.0,
2023-10-31,1570.0,1590.0,1550.0,1575.0,9025400,,1550.0
2023-11-01,1600.0,1615.0,1575.0,1580.0,6404700,,
2023-11-02,1590.0,1655.0,1590.0,1625.0,11765400,1655.0,
2023-11-03,1625.0,1630.0,1610.0,1615.0,4644200,,
2023-11-06,1640.0,1735.0,1615.0,1730.0,16582400,1735.0,
2023-11-07,1730.0,1730.0,1680.0,1700.0,13716600,,
2023-11-08,1725.0,1755.0,1695.0,1745.0,11023400,1755.0,
2023-11-09,1745.0,1745.0,1715.0,1730.0,4295600,,
2023-11-10,1730.0,1740.0,1695.0,1705.0,3876100,,
2023-11-13,1705.0,1720.0,1660.0,1680.0,6010600,,
2023-11-14,1680.0,1700.0,1645.0,1670.0,8389100,,1645.0
2023-11-15,1695.0,1775.0,1675.0,1755.0,12678600,,
2023-11-16,1765.0,1790.0,1740.0,1775.0,8427200,,
2023-11-17,1785.0,1795.0,1765.0,1775.0,8280900,1795.0,
2023-11-20,1780.0,1785.0,1755.0,1770.0,4723700,,
2023-11-21,1790.0,1790.0,1745.0,1770.0,7517100,1790.0,1745.0
2023-11-22,1770.0,1780.0,1750.0,1760.0,3900200,,
2023-11-23,1760.0,1825.0,1760.0,1780.0,10460900,1825.0,
2023-11-24,1795.0,1815.0,1785.0,1805.0,3247700,,
2023-11-27,1805.0,1815.0,1700.0,1715.0,16785900,,
2023-11-28,1700.0,1735.0,1620.0,1690.0,14595300,,1620.0
2023-11-29,1720.0,1730.0,1695.0,1700.0,7258100,,
2023-11-30,1700.0,1700.0,1650.0,1655.0,12649900,,
2023-12-01,1655.0,1660.0,1600.0,1615.0,11589100,,
2023-12-04,1615.0,1635.0,1570.0,1620.0,19493600,,1570.0
2023-12-05,1670.0,1670.0,1580.0,1580.0,9576700,1670.0,
2023-12-06,1630.0,1630.0,1575.0,1625.0,10228200,,
2023-12-07,1625.0,1625.0,1575.0,1605.0,7175100,,
2023-12-08,1605.0,1605.0,1575.0,1580.0,8366600,,
2023-12-11,1585.0,1590.0,1570.0,1570.0,5145800,,
2023-12-12,1570.0,1620.0,1565.0,1610.0,6308600,,1565.0
2023-12-13,1635.0,1635.0,1580.0,1585.0,4856400,1635.0,
2023-12-14,1600.0,1615.0,1585.0,1605.0,3751000,,
2023-12-15,1605.0,1660.0,1600.0,1640.0,8766600,,
2023-12-18,1640.0,1660.0,1620.0,1625.0,6915900,,
2023-12-19,1625.0,1670.0,1625.0,1660.0,4044300,,
2023-12-20,1685.0,1720.0,1635.0,1640.0,11434100,1720.0,
2023-12-21,1630.0,1640.0,1600.0,1615.0,6738500,,1600.0
2023-12-22,1620.0,1650.0,1615.0,1645.0,3015300,,
