Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2023-05-26,2590.0,2600.0,2500.0,2590.0,48500,,2500.0
2023-05-29,2590.0,2590.0,2550.0,2580.0,60600,,
2023-05-30,2590.0,2590.0,2540.0,2590.0,16100,,2540.0
2023-05-31,2590.0,2590.0,2560.0,2590.0,24300,,
2023-06-05,2590.0,2600.0,2560.0,2590.0,19200,2600.0,
2023-06-06,2590.0,2590.0,2560.0,2590.0,28300,,
2023-06-07,2590.0,2590.0,2560.0,2590.0,9600,,
2023-06-08,2580.0,2590.0,2560.0,2580.0,19900,,
2023-06-09,2570.0,2590.0,2570.0,2590.0,11600,,
2023-06-12,2590.0,2610.0,2560.0,2600.0,52400,,2560.0
2023-06-13,2600.0,2630.0,2590.0,2620.0,71800,2630.0,
2023-06-14,2610.0,2620.0,2590.0,2620.0,10000,,
2023-06-15,2620.0,2620.0,2600.0,2610.0,18300,,
2023-06-16,2630.0,2640.0,2600.0,2620.0,63900,,
2023-06-19,2640.0,2650.0,2600.0,2630.0,31900,,
2023-06-20,2630.0,2650.0,2620.0,2630.0,13800,,
2023-06-21,2600.0,2660.0,2600.0,2660.0,38800,,2600.0
2023-06-22,2650.0,2670.0,2620.0,2670.0,68100,,
2023-06-23,2680.0,2680.0,2650.0,2680.0,82500,,
2023-06-26,2700.0,2710.0,2670.0,2700.0,81300,,
2023-06-27,2700.0,2710.0,2680.0,2710.0,62500,,
2023-07-03,2710.0,2770.0,2710.0,2770.0,274200,,
2023-07-04,2770.0,2790.0,2730.0,2770.0,154000,,
2023-07-05,2780.0,2810.0,2750.0,2770.0,121100,2810.0,
2023-07-06,2770.0,2780.0,2710.0,2780.0,116800,,
2023-07-07,2780.0,2780.0,2650.0,2730.0,84200,,2650.0
2023-07-10,2740.0,2780.0,2740.0,2760.0,91400,,
2023-07-11,2760.0,2760.0,2740.0,2760.0,21900,,
2023-07-12,2760.0,2800.0,2750.0,2760.0,26900,2800.0,
2023-07-13,2770.0,2770.0,2750.0,2750.0,48000,,
2023-07-14,2740.0,2790.0,2720.0,2750.0,123500,2790.0,
2023-07-17,2750.0,2770.0,2700.0,2760.0,180200,,
2023-07-18,2760.0,2760.0,2700.0,2730.0,189800,,
2023-07-20,2730.0,2760.0,2730.0,2760.0,97100,,
2023-07-21,2760.0,2780.0,2730.0,2730.0,19800,2780.0,
2023-07-24,2740.0,2740.0,2720.0,2740.0,121400,,2720.0
2023-07-25,2750.0,2760.0,2740.0,2760.0,46900,,
2023-07-26,2760.0,2780.0,2750.0,2770.0,106900,,
2023-07-27,2770.0,2780.0,2700.0,2730.0,146300,,
2023-07-28,2700.0,2730.0,2670.0,2700.0,59600,,2670.0
2023-07-31,2700.0,2730.0,2680.0,2730.0,57600,,
2023-08-01,2730.0,2730.0,2690.0,2720.0,13400,,
2023-08-02,2720.0,2730.0,2680.0,2730.0,54000,,2680.0
2023-08-03,2690.0,2730.0,2690.0,2730.0,19100,,
2023-08-04,2700.0,2730.0,2700.0,2730.0,9500,,
2023-08-07,2730.0,2770.0,2720.0,2770.0,100600,,
2023-08-08,2750.0,2770.0,2720.0,2750.0,16600,,
2023-08-09,2760.0,2780.0,2740.0,2770.0,64100,2780.0,
2023-08-10,2770.0,2770.0,2760.0,2760.0,77200,,
2023-08-11,2760.0,2770.0,2760.0,2760.0,196800,,
2023-08-14,2760.0,2770.0,2730.0,2760.0,39500,,2730.0
2023-08-15,2760.0,2770.0,2750.0,2770.0,8400,,
2023-08-16,2770.0,2770.0,2750.0,2770.0,28500,,
2023-08-18,2770.0,2770.0,2740.0,2760.0,31600,,
2023-08-21,2760.0,2760.0,2720.0,2730.0,120200,,
2023-08-22,2730.0,2730.0,2690.0,2700.0,46000,,
2023-08-23,2700.0,2760.0,2690.0,2730.0,16700,2760.0,
2023-08-24,2730.0,2750.0,2730.0,2750.0,23000,,
2023-08-25,2740.0,2750.0,2730.0,2750.0,9900,,
2023-08-28,2760.0,2760.0,2720.0,2740.0,16300,2760.0,
2023-08-29,2720.0,2740.0,2710.0,2740.0,4200,,2710.0
2023-08-30,2740.0,2740.0,2720.0,2730.0,800,,
2023-08-31,2740.0,2740.0,2730.0,2740.0,20900,,
2023-09-01,2730.0,2740.0,2720.0,2730.0,62600,,
2023-09-04,2730.0,2730.0,2710.0,2730.0,25400,,
2023-09-05,2730.0,2730.0,2700.0,2720.0,118100,,
2023-09-06,2720.0,2720.0,2700.0,2720.0,85800,,
2023-09-07,2710.0,2730.0,2710.0,2730.0,16700,,
2023-09-08,2700.0,2730.0,2690.0,2730.0,11700,,2690.0
2023-09-11,2730.0,2730.0,2700.0,2720.0,5900,,
2023-09-12,2700.0,2720.0,2700.0,2720.0,20400,,
2023-09-13,2710.0,2720.0,2710.0,2720.0,7300,,
2023-09-14,2700.0,2760.0,2700.0,2730.0,16200,2760.0,2700.0
2023-09-15,2730.0,2730.0,2710.0,2730.0,4900,,
2023-09-18,2730.0,2730.0,2710.0,2730.0,7400,,
2023-09-19,2710.0,2730.0,2710.0,2730.0,50800,,
2023-09-20,2730.0,2740.0,2730.0,2740.0,60800,,
2023-09-21,2740.0,2750.0,2700.0,2740.0,125900,2750.0,
2023-09-22,2740.0,2740.0,2690.0,2730.0,16100,,2690.0
2023-09-25,2730.0,2730.0,2710.0,2720.0,19400,,
2023-09-26,2710.0,2720.0,2680.0,2720.0,698300,,
2023-09-27,2720.0,2720.0,2680.0,2710.0,9200,,
2023-09-29,2710.0,2710.0,2680.0,2700.0,11400,,
2023-10-02,2680.0,2700.0,2660.0,2700.0,15000,,2660.0
2023-10-03,2700.0,2700.0,2690.0,2700.0,19800,,
2023-10-04,2660.0,2690.0,2660.0,2690.0,6300,,2660.0
2023-10-05,2690.0,2690.0,2690.0,2690.0,200,,
2023-10-06,2690.0,2690.0,2380.0,2610.0,142200,,2380.0
2023-10-09,2600.0,2670.0,2600.0,2670.0,9900,,
2023-10-10,2600.0,2670.0,2600.0,2670.0,2100,,
2023-10-11,2640.0,2670.0,2630.0,2670.0,5400,,
2023-10-12,2650.0,2650.0,2640.0,2650.0,9900,,
2023-10-13,2650.0,2670.0,2610.0,2660.0,27700,2670.0,2610.0
2023-10-16,2660.0,2660.0,2620.0,2630.0,3400,,
2023-10-17,2630.0,2640.0,2610.0,2620.0,19800,,
2023-10-18,2620.0,2620.0,2610.0,2620.0,8100,,
2023-10-19,2600.0,2630.0,2600.0,2620.0,193000,,
2023-10-20,2610.0,2630.0,2600.0,2610.0,63200,,
2023-10-23,2620.0,2630.0,2600.0,2600.0,26500,,
2023-10-24,2610.0,2610.0,2540.0,2550.0,45300,,
2023-10-25,2550.0,2600.0,2530.0,2600.0,14000,,2530.0
2023-10-26,2560.0,2600.0,2560.0,2600.0,1900,,
2023-10-27,2560.0,2580.0,2520.0,2570.0,23300,,2520.0
2023-10-30,2570.0,2570.0,2550.0,2550.0,4900,,
2023-10-31,2550.0,2580.0,2500.0,2540.0,8700,2580.0,2500.0
2023-11-01,2520.0,2550.0,2520.0,2520.0,34700,,
2023-11-02,2530.0,2550.0,2520.0,2550.0,107900,,
2023-11-03,2570.0,2570.0,2560.0,2570.0,8400,,
2023-11-06,2570.0,2610.0,2570.0,2600.0,12500,,
2023-11-07,2630.0,2630.0,2600.0,2610.0,1600,2630.0,
2023-11-08,2590.0,2610.0,2560.0,2610.0,17000,,
2023-11-09,2610.0,2610.0,2560.0,2610.0,2100,,
2023-11-10,2600.0,2600.0,2580.0,2580.0,1500,,
2023-11-13,2580.0,2600.0,2560.0,2600.0,2400,,
2023-11-14,2600.0,2630.0,2560.0,2630.0,73900,,
2023-11-15,2630.0,2640.0,2600.0,2630.0,88700,,
2023-11-16,2640.0,2640.0,2620.0,2630.0,2600,,
2023-11-17,2640.0,2640.0,2620.0,2630.0,2200,,
2023-11-20,2650.0,2660.0,2580.0,2640.0,7100,2660.0,
2023-11-21,2600.0,2640.0,2570.0,2640.0,53700,,2570.0
2023-11-22,2590.0,2630.0,2580.0,2630.0,1200,,
2023-11-23,2630.0,2650.0,2600.0,2600.0,8800,2650.0,
2023-11-24,2600.0,2640.0,2590.0,2640.0,7500,,2590.0
2023-11-27,2650.0,2650.0,2630.0,2650.0,32700,,
2023-11-28,2650.0,2670.0,2650.0,2670.0,15200,,
2023-11-29,2660.0,2710.0,2610.0,2700.0,84700,2710.0,2610.0
2023-11-30,2670.0,2690.0,2650.0,2690.0,13600,,
2023-12-01,2690.0,2690.0,2650.0,2670.0,16900,,
2023-12-04,2700.0,2700.0,2650.0,2680.0,4800,2700.0,
2023-12-05,2680.0,2680.0,2640.0,2640.0,26900,,
2023-12-06,2700.0,2700.0,2570.0,2630.0,15400,2700.0,
2023-12-07,2630.0,2630.0,2570.0,2630.0,274100,,
2023-12-08,2640.0,2640.0,2620.0,2630.0,4500,,
2023-12-11,2630.0,2650.0,2630.0,2650.0,8500,,
2023-12-12,2650.0,2650.0,2570.0,2630.0,38500,,2570.0
2023-12-13,2620.0,2620.0,2600.0,2620.0,11700,,
2023-12-14,2620.0,2640.0,2560.0,2620.0,50900,2640.0,2560.0
2023-12-15,2600.0,2630.0,2600.0,2630.0,60200,,
2023-12-18,2640.0,2700.0,2590.0,2600.0,79700,2700.0,
2023-12-19,2600.0,2600.0,2590.0,2590.0,43700,,
2023-12-20,2590.0,2650.0,2590.0,2610.0,74700,2650.0,
2023-12-21,2630.0,2630.0,2610.0,2630.0,3500,,
2023-12-22,2630.0,2630.0,2600.0,2620.0,10500,,
