Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2022-12-27,840.0,850.0,840.0,840.0,55900,,
2022-12-28,840.0,865.0,840.0,840.0,96600,865.0,
2022-12-29,840.0,850.0,840.0,850.0,402200,,
2022-12-30,855.0,870.0,855.0,845.0,6200,,
2023-01-02,850.0,880.0,850.0,850.0,15500,880.0,
2023-01-03,850.0,870.0,850.0,855.0,9700,,
2023-01-04,855.0,855.0,850.0,850.0,45600,,
2023-01-05,850.0,855.0,850.0,850.0,35100,,
2023-01-06,850.0,865.0,850.0,865.0,34500,865.0,
2023-01-09,860.0,860.0,850.0,855.0,34800,,
2023-01-10,855.0,865.0,850.0,850.0,15700,,
2023-01-11,850.0,865.0,800.0,860.0,720000,,800.0
2023-01-12,860.0,860.0,850.0,850.0,33500,,
2023-01-13,850.0,850.0,850.0,850.0,65400,,
2023-01-16,850.0,860.0,850.0,850.0,8800,860.0,
2023-01-17,850.0,855.0,850.0,855.0,4600,,
2023-01-18,850.0,860.0,850.0,850.0,5500,,
2023-01-19,850.0,870.0,850.0,870.0,13700,,
2023-01-20,850.0,870.0,820.0,850.0,8400,,820.0
2023-01-24,855.0,860.0,850.0,855.0,19100,,
2023-01-25,850.0,850.0,815.0,850.0,122200,,815.0
2023-01-26,850.0,850.0,850.0,850.0,40800,,
2023-01-27,850.0,880.0,850.0,875.0,32500,,
2023-01-30,875.0,885.0,850.0,850.0,35000,885.0,
2023-01-31,850.0,870.0,850.0,850.0,10400,,
2023-02-01,850.0,850.0,850.0,850.0,24500,,
2023-02-02,850.0,870.0,850.0,850.0,31900,870.0,
2023-02-03,850.0,860.0,850.0,860.0,11900,,
2023-02-06,860.0,860.0,850.0,850.0,26400,,
2023-02-07,850.0,850.0,850.0,850.0,5800,,
2023-02-08,850.0,855.0,850.0,850.0,10900,,
2023-02-09,890.0,890.0,850.0,860.0,289000,,
2023-02-10,855.0,900.0,845.0,885.0,161000,900.0,845.0
2023-02-13,885.0,885.0,860.0,885.0,78800,,
2023-02-14,860.0,885.0,860.0,880.0,10600,,
2023-02-15,880.0,880.0,860.0,865.0,12000,,
2023-02-16,870.0,905.0,865.0,900.0,156400,905.0,
2023-02-17,900.0,900.0,870.0,890.0,100200,,
2023-02-20,890.0,890.0,875.0,875.0,60200,,
2023-02-21,900.0,900.0,875.0,895.0,16200,900.0,
2023-02-22,895.0,895.0,880.0,895.0,26900,,
2023-02-23,895.0,900.0,875.0,895.0,34000,900.0,
2023-02-24,880.0,895.0,865.0,895.0,13900,,865.0
2023-02-27,900.0,900.0,890.0,895.0,1436600,900.0,
2023-02-28,875.0,895.0,875.0,895.0,400,,
2023-03-01,895.0,895.0,870.0,870.0,2700,,
2023-03-02,870.0,870.0,865.0,865.0,3800,,
2023-03-03,865.0,895.0,850.0,890.0,126400,895.0,850.0
2023-03-06,890.0,890.0,865.0,885.0,2000,,
2023-03-07,880.0,890.0,850.0,890.0,251400,,
2023-03-08,885.0,890.0,850.0,890.0,63200,,
2023-03-09,885.0,885.0,850.0,885.0,2800,,
2023-03-10,885.0,890.0,850.0,890.0,57100,,
2023-03-13,890.0,890.0,850.0,890.0,38000,,
2023-03-14,860.0,880.0,850.0,875.0,65100,,
2023-03-15,855.0,890.0,850.0,890.0,159900,,
2023-03-16,880.0,890.0,855.0,890.0,324400,,
2023-03-17,890.0,895.0,885.0,890.0,261700,895.0,
2023-03-20,890.0,890.0,880.0,890.0,33100,,
2023-03-21,880.0,890.0,855.0,890.0,28400,,855.0
2023-03-24,885.0,890.0,870.0,890.0,2700,,
2023-03-27,870.0,890.0,870.0,890.0,4200,,
2023-03-28,885.0,890.0,855.0,890.0,63000,,855.0
2023-03-29,880.0,890.0,870.0,890.0,7900,,
2023-03-30,890.0,890.0,870.0,890.0,77800,,
2023-03-31,890.0,890.0,870.0,890.0,14300,,
2023-04-03,890.0,890.0,875.0,890.0,107400,,
2023-04-04,890.0,890.0,870.0,890.0,117400,,870.0
2023-04-05,890.0,895.0,875.0,890.0,167100,895.0,
2023-04-06,875.0,890.0,840.0,880.0,445000,,840.0
2023-04-10,885.0,885.0,865.0,880.0,18000,,
2023-04-11,870.0,880.0,865.0,880.0,4000,,
2023-04-12,880.0,880.0,870.0,880.0,4900,,
2023-04-13,880.0,880.0,855.0,880.0,11500,,855.0
2023-04-14,875.0,890.0,865.0,890.0,516600,,
2023-04-17,890.0,890.0,880.0,890.0,4300,,
2023-04-18,885.0,890.0,870.0,890.0,14800,,870.0
2023-04-26,880.0,890.0,875.0,890.0,39000,,
2023-04-27,885.0,890.0,870.0,890.0,4800,,
2023-04-28,890.0,890.0,870.0,890.0,12400,,
2023-05-02,890.0,895.0,875.0,890.0,4000,,
2023-05-03,890.0,895.0,875.0,890.0,3300,,
2023-05-04,890.0,890.0,870.0,890.0,7000,,870.0
2023-05-05,885.0,895.0,875.0,895.0,20600,,
2023-05-08,900.0,900.0,875.0,890.0,4600,900.0,
2023-05-09,880.0,890.0,880.0,890.0,5400,,
2023-05-10,880.0,890.0,870.0,890.0,76100,,870.0
2023-05-11,890.0,890.0,880.0,890.0,36400,,
2023-05-12,875.0,890.0,875.0,890.0,8000,,
2023-05-15,875.0,890.0,875.0,890.0,7100,,
2023-05-16,890.0,890.0,870.0,890.0,3100,,870.0
2023-05-17,890.0,890.0,875.0,890.0,400,,
2023-05-19,885.0,890.0,875.0,890.0,11600,,
2023-05-22,890.0,890.0,875.0,890.0,12400,,
2023-05-23,890.0,900.0,875.0,890.0,9800,900.0,
2023-05-24,880.0,890.0,875.0,890.0,53700,,
2023-05-25,875.0,890.0,875.0,890.0,4000,,
2023-05-26,870.0,890.0,855.0,890.0,29400,,855.0
2023-05-29,875.0,890.0,870.0,890.0,15300,,
2023-05-30,870.0,890.0,870.0,890.0,4400,,
2023-05-31,875.0,890.0,875.0,890.0,27300,,
2023-06-05,890.0,890.0,875.0,890.0,9400,,
2023-06-06,875.0,890.0,875.0,890.0,11800,,
2023-06-07,890.0,890.0,875.0,890.0,3800,,
2023-06-08,875.0,890.0,875.0,890.0,5700,,
2023-06-09,885.0,890.0,870.0,890.0,29900,,870.0
2023-06-12,880.0,890.0,880.0,890.0,6300,,
2023-06-13,885.0,890.0,875.0,890.0,3800,,875.0
2023-06-14,890.0,890.0,890.0,890.0,600,,
2023-06-15,890.0,890.0,875.0,890.0,3400,,
2023-06-16,875.0,890.0,875.0,890.0,1500,,
2023-06-19,875.0,890.0,875.0,890.0,6900,,
2023-06-20,880.0,890.0,875.0,890.0,17200,,
2023-06-21,875.0,890.0,875.0,890.0,24000,,
2023-06-22,875.0,890.0,875.0,890.0,5700,,
2023-06-23,875.0,890.0,875.0,890.0,139400,,
2023-06-26,890.0,890.0,875.0,890.0,22000,,
2023-06-27,885.0,890.0,875.0,890.0,15200,,
2023-07-03,875.0,890.0,870.0,890.0,23600,,870.0
2023-07-04,890.0,890.0,875.0,890.0,16900,,
2023-07-05,875.0,890.0,855.0,890.0,35600,,855.0
2023-07-06,880.0,890.0,875.0,890.0,8400,,
2023-07-07,890.0,890.0,875.0,890.0,14300,,
2023-07-10,880.0,890.0,880.0,890.0,26600,,
2023-07-11,875.0,890.0,875.0,890.0,20200,,
2023-07-12,885.0,890.0,875.0,890.0,31600,,
2023-07-13,885.0,1050.0,875.0,890.0,122300,1050.0,
2023-07-14,900.0,900.0,860.0,890.0,87100,,860.0
2023-07-17,875.0,890.0,875.0,890.0,4600,,
2023-07-18,890.0,895.0,870.0,885.0,14600,895.0,870.0
2023-07-20,875.0,890.0,875.0,890.0,11500,,
2023-07-21,890.0,890.0,875.0,885.0,4300,,
2023-07-24,890.0,890.0,875.0,890.0,10000,,
2023-07-25,885.0,890.0,875.0,890.0,4800,,
2023-07-26,885.0,900.0,875.0,875.0,20100,900.0,
2023-07-27,885.0,885.0,875.0,880.0,2000,,
2023-07-28,875.0,885.0,875.0,885.0,1500,,
2023-07-31,880.0,880.0,875.0,875.0,2900,,
2023-08-01,875.0,875.0,845.0,855.0,6200,,845.0
2023-08-02,855.0,875.0,855.0,875.0,2900,,
2023-08-03,880.0,880.0,870.0,870.0,200,880.0,
2023-08-04,870.0,870.0,870.0,870.0,1200,,
2023-08-07,870.0,870.0,870.0,870.0,1300,,
2023-08-08,870.0,880.0,870.0,870.0,7400,880.0,
2023-08-09,855.0,875.0,850.0,875.0,3100,,850.0
2023-08-10,865.0,875.0,855.0,865.0,4400,,
2023-08-11,865.0,865.0,855.0,865.0,27200,,
2023-08-14,865.0,865.0,850.0,850.0,1200,,
2023-08-15,850.0,865.0,850.0,865.0,1200,,
2023-08-16,865.0,865.0,860.0,860.0,4100,,
2023-08-18,860.0,860.0,850.0,850.0,2400,,
2023-08-21,850.0,890.0,840.0,885.0,63600,,840.0
2023-08-22,885.0,890.0,845.0,890.0,53300,,
2023-08-23,850.0,855.0,840.0,840.0,130500,,
2023-08-24,845.0,890.0,805.0,890.0,165100,,805.0
2023-08-25,885.0,890.0,825.0,830.0,112800,,
2023-08-28,850.0,890.0,800.0,890.0,263800,,
2023-08-29,890.0,890.0,800.0,890.0,1318000,,
2023-08-30,890.0,890.0,815.0,890.0,946200,,
2023-08-31,865.0,890.0,815.0,890.0,1344300,,
2023-09-01,865.0,890.0,835.0,890.0,629500,,
2023-09-04,890.0,890.0,870.0,890.0,69000,,
2023-09-05,875.0,890.0,875.0,890.0,74500,,
2023-09-06,880.0,890.0,875.0,890.0,127800,,
2023-09-07,880.0,885.0,875.0,885.0,16000,,
2023-09-08,885.0,890.0,880.0,890.0,8800,,
2023-09-11,890.0,890.0,860.0,890.0,113200,,860.0
2023-09-12,890.0,890.0,875.0,885.0,60400,,
2023-09-13,880.0,890.0,870.0,890.0,47100,,870.0
2023-09-14,890.0,890.0,875.0,890.0,21400,,
2023-09-15,890.0,890.0,880.0,890.0,38700,,
2023-09-18,890.0,890.0,875.0,880.0,15300,,
2023-09-19,880.0,885.0,865.0,885.0,50900,,865.0
2023-09-20,870.0,890.0,870.0,890.0,7900,,
2023-09-21,880.0,890.0,880.0,890.0,21400,,
2023-09-22,890.0,890.0,880.0,890.0,12600,,
2023-09-25,880.0,890.0,875.0,890.0,22400,,
2023-09-26,890.0,890.0,875.0,890.0,22900,,
2023-09-27,875.0,890.0,875.0,890.0,16800,,
2023-09-29,885.0,890.0,880.0,890.0,23100,,
2023-10-02,880.0,890.0,880.0,890.0,4400,,
2023-10-03,885.0,885.0,885.0,885.0,2000,,
2023-10-04,880.0,880.0,875.0,875.0,4800,,
2023-10-05,875.0,885.0,860.0,885.0,29000,,860.0
2023-10-06,885.0,890.0,885.0,890.0,62500,,
2023-10-09,885.0,890.0,885.0,890.0,97600,,
2023-10-10,870.0,890.0,870.0,890.0,53800,,
2023-10-11,885.0,890.0,865.0,890.0,192600,,865.0
2023-10-12,870.0,890.0,870.0,885.0,87800,,
2023-10-13,885.0,885.0,870.0,885.0,250900,,
2023-10-16,885.0,890.0,865.0,890.0,436400,,865.0
2023-10-17,885.0,890.0,870.0,890.0,475700,,
2023-10-18,885.0,890.0,865.0,890.0,533700,,
2023-10-19,870.0,890.0,865.0,890.0,591000,,
2023-10-20,875.0,890.0,875.0,890.0,415500,,
2023-10-23,875.0,890.0,875.0,890.0,175500,,
2023-10-24,875.0,890.0,875.0,890.0,216800,,
2023-10-25,875.0,885.0,875.0,885.0,375100,,
2023-10-26,875.0,885.0,875.0,885.0,465800,,
2023-10-27,880.0,890.0,875.0,890.0,7100,,
2023-10-30,885.0,890.0,875.0,890.0,40400,,
2023-10-31,875.0,885.0,875.0,885.0,29800,,
2023-11-01,875.0,890.0,875.0,890.0,22500,,
2023-11-02,875.0,890.0,875.0,890.0,30600,,
2023-11-03,890.0,1050.0,870.0,920.0,447500,1050.0,870.0
2023-11-06,900.0,1000.0,880.0,940.0,38400,,
2023-11-07,940.0,970.0,855.0,875.0,221900,,855.0
2023-11-08,870.0,890.0,860.0,890.0,125200,,
2023-11-09,885.0,890.0,875.0,890.0,24600,,
2023-11-10,885.0,890.0,880.0,890.0,14100,,
2023-11-13,875.0,885.0,875.0,885.0,35800,,
2023-11-14,900.0,900.0,875.0,890.0,5300,900.0,
2023-11-15,880.0,885.0,875.0,885.0,125100,,
2023-11-16,875.0,885.0,875.0,875.0,21800,,
2023-11-17,875.0,875.0,875.0,875.0,9000,,
2023-11-20,875.0,890.0,865.0,890.0,102900,,865.0
2023-11-21,875.0,890.0,875.0,885.0,110500,,
2023-11-22,885.0,890.0,875.0,890.0,141700,,
2023-11-23,885.0,890.0,875.0,875.0,21500,,
2023-11-24,885.0,900.0,880.0,890.0,11500,,
2023-11-27,890.0,900.0,880.0,890.0,2700,,
2023-11-28,875.0,890.0,875.0,890.0,600,,
2023-11-29,875.0,875.0,875.0,875.0,92100,,
2023-11-30,885.0,895.0,875.0,895.0,89400,895.0,
2023-12-01,875.0,885.0,870.0,875.0,111600,,
2023-12-04,875.0,875.0,870.0,875.0,2000,,
2023-12-05,875.0,890.0,855.0,890.0,130800,,855.0
2023-12-06,875.0,890.0,875.0,885.0,200300,,
2023-12-07,880.0,890.0,875.0,875.0,143200,,
2023-12-08,875.0,875.0,875.0,875.0,54000,,
2023-12-11,880.0,880.0,875.0,880.0,2000,,
2023-12-12,880.0,880.0,875.0,875.0,1400,,
2023-12-13,870.0,875.0,870.0,875.0,800,,870.0
2023-12-14,875.0,875.0,875.0,875.0,200,,
2023-12-15,865.0,890.0,860.0,890.0,71500,,860.0
2023-12-18,890.0,890.0,875.0,875.0,3300,,
2023-12-19,890.0,890.0,890.0,890.0,31500,,
2023-12-20,890.0,890.0,755.0,890.0,20300,,755.0
2023-12-21,885.0,890.0,875.0,890.0,27500,,
2023-12-22,890.0,890.0,875.0,875.0,13300,,
