Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih
2022-02-16,39.0,37.59999847412109,,37.59999847412109,Support,37.59999847412109,298.0,-260.4000015258789
2022-02-22,39.59999847412109,37.79999923706055,,37.79999923706055,Support,37.79999923706055,298.0,-260.20000076293945
2022-02-24,42.79999923706055,36.0,42.79999923706055,36.0,Support,36.0,298.0,-262.0
2022-03-10,39.20000076293945,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945
2022-03-21,37.20000076293945,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211
2022-03-28,37.59999847412109,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211
2022-03-30,37.0,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211
2022-04-06,37.59999847412109,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945
2022-04-12,37.20000076293945,36.20000076293945,,36.20000076293945,Support,36.20000076293945,298.0,-261.79999923706055
2022-04-26,38.400001525878906,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945
2022-05-12,54.400001525878906,46.400001525878906,,46.400001525878906,Support,46.400001525878906,298.0,-251.5999984741211
2022-05-19,55.59999847412109,45.20000076293945,55.59999847412109,45.20000076293945,Support,45.20000076293945,298.0,-252.79999923706055
2022-06-16,73.5999984741211,63.20000076293945,,63.20000076293945,Support,63.20000076293945,298.0,-234.79999923706055
2022-06-27,73.19999694824219,66.80000305175781,,66.80000305175781,Support,66.80000305175781,298.0,-231.1999969482422
2022-07-04,68.80000305175781,64.0,,64.0,Support,64.0,298.0,-234.0
2022-07-18,138.0,124.0,,124.0,Support,124.0,298.0,-174.0
2022-07-25,180.0,162.0,,162.0,Support,162.0,298.0,-136.0
2022-07-27,183.0,170.0,,170.0,Support,170.0,298.0,-128.0
2022-08-01,194.0,181.0,,181.0,Support,181.0,298.0,-117.0
2022-08-09,210.0,194.0,,194.0,Support,194.0,298.0,-104.0
2022-08-15,227.0,211.0,,211.0,Support,211.0,298.0,-87.0
2022-08-23,192.0,177.0,,177.0,Support,177.0,298.0,-121.0
2022-08-26,192.0,180.0,,180.0,Support,180.0,298.0,-118.0
2022-09-05,190.0,171.0,,171.0,Support,171.0,298.0,-127.0
2022-09-12,243.0,224.0,243.0,224.0,Support,224.0,298.0,-74.0
2022-09-21,209.0,195.0,,195.0,Support,195.0,298.0,-103.0
2022-09-23,205.0,197.0,,197.0,Support,197.0,298.0,-101.0
2022-09-28,209.0,201.0,,201.0,Support,201.0,298.0,-97.0
2022-09-30,210.0,203.0,,203.0,Support,203.0,298.0,-95.0
2022-10-06,223.0,210.0,,210.0,Support,210.0,298.0,-88.0
2022-10-11,202.0,186.0,,186.0,Support,186.0,298.0,-112.0
2022-10-17,197.0,188.0,,188.0,Support,188.0,298.0,-110.0
2022-10-20,201.0,192.0,,192.0,Support,192.0,298.0,-106.0
2022-11-02,193.0,181.0,,181.0,Support,181.0,298.0,-117.0
2022-11-10,224.0,213.0,,213.0,Support,213.0,298.0,-85.0
2022-11-16,234.0,223.0,,223.0,Support,223.0,298.0,-75.0
2022-12-05,196.0,186.0,,186.0,Support,186.0,298.0,-112.0
2022-12-13,191.0,185.0,,185.0,Support,185.0,298.0,-113.0
2022-12-22,194.0,187.0,,187.0,Support,187.0,298.0,-111.0
2022-12-27,190.0,187.0,,187.0,Support,187.0,298.0,-111.0
2022-12-29,197.0,185.0,,185.0,Support,185.0,298.0,-113.0
2023-01-05,208.0,197.0,,197.0,Support,197.0,298.0,-101.0
2023-01-10,212.0,204.0,,204.0,Support,204.0,298.0,-94.0
2023-01-24,229.0,217.0,,217.0,Support,217.0,298.0,-81.0
2023-02-06,194.0,189.0,,189.0,Support,189.0,298.0,-109.0
2023-02-10,191.0,187.0,,187.0,Support,187.0,298.0,-111.0
2023-02-23,173.0,163.0,,163.0,Support,163.0,298.0,-135.0
2023-03-01,177.0,170.0,,170.0,Support,170.0,298.0,-128.0
2023-03-03,177.0,169.0,,169.0,Support,169.0,298.0,-129.0
2023-03-08,176.0,171.0,,171.0,Support,171.0,298.0,-127.0
2023-03-17,164.0,146.0,,146.0,Support,146.0,298.0,-152.0
2023-03-30,189.0,180.0,,180.0,Support,180.0,298.0,-118.0
2023-04-04,191.0,185.0,,185.0,Support,185.0,298.0,-113.0
2023-04-06,187.0,182.0,,182.0,Support,182.0,298.0,-116.0
2023-04-12,190.0,182.0,,182.0,Support,182.0,298.0,-116.0
2023-04-28,196.0,182.0,,182.0,Support,182.0,298.0,-116.0
2023-05-08,201.0,196.0,,196.0,Support,196.0,298.0,-102.0
2023-05-22,219.0,208.0,,208.0,Support,208.0,298.0,-90.0
2023-05-24,223.0,214.0,,214.0,Support,214.0,298.0,-84.0
2023-06-05,238.0,224.0,,224.0,Support,224.0,298.0,-74.0
2023-06-19,207.0,170.0,,170.0,Support,170.0,298.0,-128.0
2023-06-21,204.0,194.0,,194.0,Support,194.0,298.0,-104.0
2023-06-27,200.0,192.0,,192.0,Support,192.0,298.0,-106.0
2023-07-12,193.0,187.0,,187.0,Support,187.0,298.0,-111.0
2023-07-24,191.0,186.0,,186.0,Support,186.0,298.0,-112.0
2023-07-28,189.0,181.0,,181.0,Support,181.0,298.0,-117.0
2023-08-03,176.0,165.0,,165.0,Support,165.0,298.0,-133.0
2023-08-09,172.0,164.0,,164.0,Support,164.0,298.0,-134.0
2023-08-25,178.0,171.0,,171.0,Support,171.0,298.0,-127.0
2023-09-05,199.0,188.0,,188.0,Support,188.0,298.0,-110.0
2023-09-18,194.0,187.0,,187.0,Support,187.0,298.0,-111.0
2023-09-26,208.0,195.0,208.0,195.0,Support,195.0,298.0,-103.0
2023-10-05,182.0,169.0,,169.0,Support,169.0,298.0,-129.0
2023-10-19,183.0,176.0,,176.0,Support,176.0,298.0,-122.0
2023-10-23,182.0,174.0,,174.0,Support,174.0,298.0,-124.0
2023-11-03,194.0,182.0,,182.0,Support,182.0,298.0,-116.0
2023-11-08,204.0,188.0,204.0,188.0,Support,188.0,298.0,-110.0
2023-11-13,204.0,196.0,,196.0,Support,196.0,298.0,-102.0
2023-11-16,218.0,199.0,218.0,199.0,Support,199.0,298.0,-99.0
2023-12-01,205.0,200.0,,200.0,Support,200.0,298.0,-98.0
2023-12-07,237.0,221.0,237.0,221.0,Support,221.0,298.0,-77.0
2023-12-11,292.0,226.0,,226.0,Support,226.0,298.0,-72.0
2023-12-12,332.0,272.0,332.0,,Resistance,332.0,298.0,34.0
2023-12-14,329.0,303.0,329.0,,Resistance,329.0,298.0,31.0
2023-12-18,316.0,292.0,,292.0,Support,292.0,298.0,-6.0
2023-12-19,354.0,307.0,354.0,,Resistance,354.0,298.0,56.0
2023-12-21,352.0,260.0,352.0,,Resistance,352.0,298.0,54.0
