Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2020-11-25,1572.4736328125,1510.285400390625,1572.4736328125,1510.285400390625,Resistance,1572.4736328125,1205.0,367.4736328125,0.9533063062121828,1350.2520141601562,233.10620857561247,0
2020-11-27,1572.4736328125,1541.3795166015625,1572.4736328125,,Resistance,1572.4736328125,1205.0,367.4736328125,0.9533063062121828,1350.2520141601562,233.10620857561247,0
2020-12-03,1568.0316162109375,1523.6114501953125,1568.0316162109375,,Resistance,1568.0316162109375,1205.0,363.0316162109375,0.9342505434819436,1350.2520141601562,233.10620857561247,0
2020-12-07,1559.1475830078125,1528.053466796875,1559.1475830078125,,Resistance,1559.1475830078125,1205.0,354.1475830078125,0.8961390180214653,1350.2520141601562,233.10620857561247,0
2020-12-16,1750.1541748046875,1639.1038818359375,1750.1541748046875,,Resistance,1750.1541748046875,1205.0,545.1541748046875,1.7155362917535306,1350.2520141601562,233.10620857561247,9
2021-01-06,1643.5458984375,1536.9375,1643.5458984375,1536.9375,Resistance,1643.5458984375,1205.0,438.5458984375,1.2581985098960085,1350.2520141601562,233.10620857561247,3
2021-01-12,1723.5020751953125,1674.6400146484375,1723.5020751953125,,Resistance,1723.5020751953125,1205.0,518.5020751953125,1.601201715372096,1350.2520141601562,233.10620857561247,9
2021-01-14,1732.3861083984375,1652.429931640625,1732.3861083984375,,Resistance,1732.3861083984375,1205.0,527.3861083984375,1.639313240832574,1350.2520141601562,233.10620857561247,9
2021-01-21,1687.9659423828125,1634.661865234375,1687.9659423828125,,Resistance,1687.9659423828125,1205.0,482.9659423828125,1.448755613530183,1350.2520141601562,233.10620857561247,3
2021-02-03,1599.125732421875,1519.16943359375,1599.125732421875,,Resistance,1599.125732421875,1205.0,394.125732421875,1.0676408825936174,1350.2520141601562,233.10620857561247,7
2021-02-08,1625.77783203125,1590.24169921875,1625.77783203125,,Resistance,1625.77783203125,1205.0,420.77783203125,1.181975458975052,1350.2520141601562,233.10620857561247,7
2021-03-02,1936.7188720703125,1892.2987060546875,1936.7188720703125,,Resistance,1936.7188720703125,1205.0,731.7188720703125,2.515878326423573,1350.2520141601562,233.10620857561247,2
2021-03-04,1927.8348388671875,1830.1104736328125,1927.8348388671875,1830.1104736328125,Resistance,1927.8348388671875,1205.0,722.8348388671875,2.477766800963095,1350.2520141601562,233.10620857561247,2
2021-03-08,1927.8348388671875,1883.4146728515625,1927.8348388671875,,Resistance,1927.8348388671875,1205.0,722.8348388671875,2.477766800963095,1350.2520141601562,233.10620857561247,2
2021-03-15,1794.5743408203125,1745.712158203125,1794.5743408203125,,Resistance,1794.5743408203125,1205.0,589.5743408203125,1.9060939190559216,1350.2520141601562,233.10620857561247,9
2021-03-29,1665.7559814453125,1585.7996826171875,1665.7559814453125,,Resistance,1665.7559814453125,1205.0,460.7559814453125,1.353477323547204,1350.2520141601562,233.10620857561247,3
2021-04-07,1545.821533203125,1479.1912841796875,1545.821533203125,1479.1912841796875,Resistance,1545.821533203125,1205.0,340.821533203125,0.8389717298307481,1350.2520141601562,233.10620857561247,0
