Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-12-15,3899.9326171875,3854.478759765625,,3854.478759765625,Support,3854.478759765625,5675.0,-1820.521240234375,-0.2826162336641585,4088.216737048461,827.0507827961283
2020-12-23,3799.934326171875,3590.84716796875,,3590.84716796875,Support,3590.84716796875,5675.0,-2084.15283203125,-0.6013773028521692,4088.216737048461,827.0507827961283
2020-12-30,3827.20654296875,3754.480712890625,,3754.480712890625,Support,3754.480712890625,5675.0,-1920.519287109375,-0.4035254316905752,4088.216737048461,827.0507827961283
2021-01-06,3909.0234375,3781.7529296875,,3781.7529296875,Support,3781.7529296875,5675.0,-1893.2470703125,-0.37055016902934906,4088.216737048461,827.0507827961283
2021-01-18,4227.19970703125,4127.20166015625,,4127.20166015625,Support,4127.20166015625,5675.0,-1547.79833984375,0.047137278530814425,4088.216737048461,827.0507827961283
2021-01-25,4354.47021484375,4190.8369140625,,4190.8369140625,Support,4190.8369140625,5675.0,-1484.1630859375,0.12407965647175445,4088.216737048461,827.0507827961283
2021-02-01,4036.2939453125,3599.937744140625,,3599.937744140625,Support,3599.937744140625,5675.0,-2075.062255859375,-0.5903857454279187,4088.216737048461,827.0507827961283
2021-02-17,4299.92578125,4199.92724609375,,4199.92724609375,Support,4199.92724609375,5675.0,-1475.07275390625,0.13507091870176774,4088.216737048461,827.0507827961283
2021-02-19,4354.47021484375,4181.74609375,,4181.74609375,Support,4181.74609375,5675.0,-1493.25390625,0.11308780385326665,4088.216737048461,827.0507827961283
2021-02-25,4336.28857421875,4245.38134765625,,4245.38134765625,Support,4245.38134765625,5675.0,-1429.61865234375,0.1900301817942067,4088.216737048461,827.0507827961283
2021-03-05,4336.28857421875,4272.6533203125,,4272.6533203125,Support,4272.6533203125,5675.0,-1402.3466796875,0.22300514926119555,4088.216737048461,827.0507827961283
2021-03-09,4318.107421875,4145.3828125,,4145.3828125,Support,4145.3828125,5675.0,-1529.6171875,0.0691203933793155,4088.216737048461,827.0507827961283
2021-03-12,4263.5625,4127.20166015625,4263.5625,4127.20166015625,Support,4127.20166015625,5675.0,-1547.79833984375,0.047137278530814425,4088.216737048461,827.0507827961283
2021-03-17,4272.6533203125,4181.74609375,,4181.74609375,Support,4181.74609375,5675.0,-1493.25390625,0.11308780385326665,4088.216737048461,827.0507827961283
2021-03-22,4272.6533203125,4199.92724609375,,4199.92724609375,Support,4199.92724609375,5675.0,-1475.07275390625,0.13507091870176774,4088.216737048461,827.0507827961283
2021-03-25,4272.6533203125,4163.564453125,,4163.564453125,Support,4163.564453125,5675.0,-1511.435546875,0.09110409861629108,4088.216737048461,827.0507827961283
2021-04-06,3845.38818359375,3772.662109375,,3772.662109375,Support,3772.662109375,5675.0,-1902.337890625,-0.38154202164783685,4088.216737048461,827.0507827961283
2021-04-13,3872.660400390625,3745.389892578125,,3745.389892578125,Support,3745.389892578125,5675.0,-1929.610107421875,-0.414517284309063,4088.216737048461,827.0507827961283
2021-04-20,3936.295654296875,3836.29736328125,,3836.29736328125,Support,3836.29736328125,5675.0,-1838.70263671875,-0.30459964370689685,4088.216737048461,827.0507827961283
2021-04-26,3863.569580078125,3754.480712890625,,3754.480712890625,Support,3754.480712890625,5675.0,-1920.519287109375,-0.4035254316905752,4088.216737048461,827.0507827961283
2021-04-28,3836.29736328125,3754.480712890625,3836.29736328125,3754.480712890625,Support,3754.480712890625,5675.0,-1920.519287109375,-0.4035254316905752,4088.216737048461,827.0507827961283
2021-05-03,3699.93603515625,3636.30078125,,3636.30078125,Support,3636.30078125,5675.0,-2038.69921875,-0.5464186301482047,4088.216737048461,827.0507827961283
2021-05-07,3763.5712890625,3672.663818359375,3763.5712890625,3672.663818359375,Support,3672.663818359375,5675.0,-2002.336181640625,-0.5024515148684908,4088.216737048461,827.0507827961283
2021-05-20,3572.66552734375,3472.667236328125,,3472.667236328125,Support,3472.667236328125,5675.0,-2202.332763671875,-0.7442705013097987,4088.216737048461,827.0507827961283
2021-05-27,3809.025146484375,3590.84716796875,3809.025146484375,3590.84716796875,Support,3590.84716796875,5675.0,-2084.15283203125,-0.6013773028521692,4088.216737048461,827.0507827961283
2021-06-03,3963.56787109375,3836.29736328125,,3836.29736328125,Support,3836.29736328125,5675.0,-1838.70263671875,-0.30459964370689685,4088.216737048461,827.0507827961283
2021-06-09,3881.751220703125,3727.208251953125,,3727.208251953125,Support,3727.208251953125,5675.0,-1947.791748046875,-0.43650098954603855,4088.216737048461,827.0507827961283
2021-06-21,3609.028564453125,3509.0302734375,,3509.0302734375,Support,3509.0302734375,5675.0,-2165.9697265625,-0.7003033860300848,4088.216737048461,827.0507827961283
2021-06-29,3554.484130859375,3509.0302734375,,3509.0302734375,Support,3509.0302734375,5675.0,-2165.9697265625,-0.7003033860300848,4088.216737048461,827.0507827961283
2021-07-05,3599.937744140625,3527.2119140625,,3527.2119140625,Support,3527.2119140625,5675.0,-2147.7880859375,-0.6783196807931092,4088.216737048461,827.0507827961283
2021-07-07,3581.75634765625,3463.576416015625,,3463.576416015625,Support,3463.576416015625,5675.0,-2211.423583984375,-0.7552623539282864,4088.216737048461,827.0507827961283
2021-07-12,3472.667236328125,3409.031982421875,,3409.031982421875,Support,3409.031982421875,5675.0,-2265.968017578125,-0.8212128792507387,4088.216737048461,827.0507827961283
2021-07-14,3454.48583984375,3363.578369140625,,3363.578369140625,Support,3363.578369140625,5675.0,-2311.421630859375,-0.8761715519547032,4088.216737048461,827.0507827961283
2021-07-19,3499.939453125,3436.30419921875,,3436.30419921875,Support,3436.30419921875,5675.0,-2238.69580078125,-0.7882376165895126,4088.216737048461,827.0507827961283
2021-07-28,3463.576416015625,3381.759765625,,3381.759765625,Support,3381.759765625,5675.0,-2293.240234375,-0.8541881419119648,4088.216737048461,827.0507827961283
2021-08-02,3427.213623046875,3363.578369140625,,3363.578369140625,Support,3363.578369140625,5675.0,-2311.421630859375,-0.8761715519547032,4088.216737048461,827.0507827961283
2021-08-12,3499.939453125,3454.48583984375,,3454.48583984375,Support,3454.48583984375,5675.0,-2220.51416015625,-0.766253911352537,4088.216737048461,827.0507827961283
2021-08-20,3581.75634765625,3481.758056640625,,3481.758056640625,Support,3481.758056640625,5675.0,-2193.241943359375,-0.7332786486913109,4088.216737048461,827.0507827961283
2021-08-24,3599.937744140625,3481.758056640625,,3481.758056640625,Support,3481.758056640625,5675.0,-2193.241943359375,-0.7332786486913109,4088.216737048461,827.0507827961283
2021-08-27,3536.302490234375,3481.758056640625,,3481.758056640625,Support,3481.758056640625,5675.0,-2193.241943359375,-0.7332786486913109,4088.216737048461,827.0507827961283
2021-09-03,3572.66552734375,3463.576416015625,,3463.576416015625,Support,3463.576416015625,5675.0,-2211.423583984375,-0.7552623539282864,4088.216737048461,827.0507827961283
2021-09-09,3770.0,3650.0,,3650.0,Support,3650.0,5675.0,-2025.0,-0.5298546911072608,4088.216737048461,827.0507827961283
2021-09-21,3580.0,3500.0,,3500.0,Support,3500.0,5675.0,-2175.0,-0.7112220304777329,4088.216737048461,827.0507827961283
2021-10-15,4330.0,4220.0,,4220.0,Support,4220.0,5675.0,-1455.0,0.15934119850053316,4088.216737048461,827.0507827961283
2021-10-28,4300.0,4200.0,,4200.0,Support,4200.0,5675.0,-1475.0,0.1351588865844702,4088.216737048461,827.0507827961283
2021-11-05,4270.0,4210.0,,4210.0,Support,4210.0,5675.0,-1465.0,0.14725004254250168,4088.216737048461,827.0507827961283
2021-11-10,4260.0,4210.0,,4210.0,Support,4210.0,5675.0,-1465.0,0.14725004254250168,4088.216737048461,827.0507827961283
2021-11-16,4170.0,4120.0,,4120.0,Support,4120.0,5675.0,-1555.0,0.03842963892021842,4088.216737048461,827.0507827961283
2021-11-18,4190.0,4140.0,,4140.0,Support,4140.0,5675.0,-1535.0,0.06261195083628136,4088.216737048461,827.0507827961283
2021-11-29,4190.0,4080.0,,4080.0,Support,4080.0,5675.0,-1595.0,-0.009934984911907474,4088.216737048461,827.0507827961283
2021-12-02,4220.0,4060.0,,4060.0,Support,4060.0,5675.0,-1615.0,-0.03411729682797042,4088.216737048461,827.0507827961283
2021-12-06,4220.0,4110.0,,4110.0,Support,4110.0,5675.0,-1565.0,0.026338482962186945,4088.216737048461,827.0507827961283
2021-12-10,4160.0,4130.0,,4130.0,Support,4130.0,5675.0,-1545.0,0.05052079487824989,4088.216737048461,827.0507827961283
2021-12-14,4160.0,4130.0,,4130.0,Support,4130.0,5675.0,-1545.0,0.05052079487824989,4088.216737048461,827.0507827961283
2021-12-20,4130.0,4060.0,,4060.0,Support,4060.0,5675.0,-1615.0,-0.03411729682797042,4088.216737048461,827.0507827961283
2021-12-22,4110.0,4050.0,,4050.0,Support,4050.0,5675.0,-1625.0,-0.04620845278600189,4088.216737048461,827.0507827961283
2021-12-24,4120.0,4050.0,4120.0,4050.0,Support,4050.0,5675.0,-1625.0,-0.04620845278600189,4088.216737048461,827.0507827961283
2021-12-30,4140.0,4060.0,,4060.0,Support,4060.0,5675.0,-1615.0,-0.03411729682797042,4088.216737048461,827.0507827961283
2022-01-05,4230.0,4130.0,,4130.0,Support,4130.0,5675.0,-1545.0,0.05052079487824989,4088.216737048461,827.0507827961283
2022-01-14,4210.0,4160.0,,4160.0,Support,4160.0,5675.0,-1515.0,0.08679426275234431,4088.216737048461,827.0507827961283
2022-01-25,4110.0,4000.0,,4000.0,Support,4000.0,5675.0,-1675.0,-0.10666423257615926,4088.216737048461,827.0507827961283
2022-02-02,4120.0,4060.0,,4060.0,Support,4060.0,5675.0,-1615.0,-0.03411729682797042,4088.216737048461,827.0507827961283
2022-02-09,4500.0,4380.0,,4380.0,Support,4380.0,5675.0,-1295.0,0.3527996938290367,4088.216737048461,827.0507827961283
2022-02-17,4410.0,4340.0,,4340.0,Support,4340.0,5675.0,-1335.0,0.30443506999691083,4088.216737048461,827.0507827961283
2022-02-22,4470.0,4420.0,,4420.0,Support,4420.0,5675.0,-1255.0,0.4011643176611626,4088.216737048461,827.0507827961283
2022-02-24,4470.0,4370.0,,4370.0,Support,4370.0,5675.0,-1305.0,0.34070853787100525,4088.216737048461,827.0507827961283
2022-03-02,4690.0,4550.0,,4550.0,Support,4550.0,5675.0,-1125.0,0.5583493451155718,4088.216737048461,827.0507827961283
2022-03-08,4560.0,4430.0,,4430.0,Support,4430.0,5675.0,-1245.0,0.41325547361919407,4088.216737048461,827.0507827961283
2022-03-11,4440.0,4370.0,,4370.0,Support,4370.0,5675.0,-1305.0,0.34070853787100525,4088.216737048461,827.0507827961283
2022-03-21,4630.0,4560.0,,4560.0,Support,4560.0,5675.0,-1115.0,0.5704405010736032,4088.216737048461,827.0507827961283
2022-04-01,4730.0,4630.0,,4630.0,Support,4630.0,5675.0,-1045.0,0.6550785927798235,4088.216737048461,827.0507827961283
2022-04-06,4690.0,4600.0,,4600.0,Support,4600.0,5675.0,-1075.0,0.6188051249057291,4088.216737048461,827.0507827961283
2022-04-12,4610.0,4550.0,,4550.0,Support,4550.0,5675.0,-1125.0,0.5583493451155718,4088.216737048461,827.0507827961283
2022-04-14,4610.0,4530.0,,4530.0,Support,4530.0,5675.0,-1145.0,0.5341670331995089,4088.216737048461,827.0507827961283
2022-04-25,4850.0,4670.0,,4670.0,Support,4670.0,5675.0,-1005.0,0.7034432166119494,4088.216737048461,827.0507827961283
2022-05-10,4530.0,4260.0,,4260.0,Support,4260.0,5675.0,-1415.0,0.20770582233265905,4088.216737048461,827.0507827961283
2022-05-13,4360.0,4250.0,,4250.0,Support,4250.0,5675.0,-1425.0,0.19561466637462757,4088.216737048461,827.0507827961283
2022-05-19,4460.0,4300.0,,4300.0,Support,4300.0,5675.0,-1375.0,0.2560704461647849,4088.216737048461,827.0507827961283
2022-05-30,4540.0,4390.0,,4390.0,Support,4390.0,5675.0,-1285.0,0.3648908497870682,4088.216737048461,827.0507827961283
2022-06-08,4470.0,4380.0,,4380.0,Support,4380.0,5675.0,-1295.0,0.3527996938290367,4088.216737048461,827.0507827961283
2022-06-13,4350.0,4260.0,,4260.0,Support,4260.0,5675.0,-1415.0,0.20770582233265905,4088.216737048461,827.0507827961283
2022-06-20,4410.0,4340.0,,4340.0,Support,4340.0,5675.0,-1335.0,0.30443506999691083,4088.216737048461,827.0507827961283
2022-06-23,4360.0,4300.0,,4300.0,Support,4300.0,5675.0,-1375.0,0.2560704461647849,4088.216737048461,827.0507827961283
2022-06-27,4330.0,4270.0,,4270.0,Support,4270.0,5675.0,-1405.0,0.2197969782906905,4088.216737048461,827.0507827961283
2022-07-04,4120.0,3960.0,,3960.0,Support,3960.0,5675.0,-1715.0,-0.15502885640828515,4088.216737048461,827.0507827961283
2022-07-06,4100.0,4020.0,,4020.0,Support,4020.0,5675.0,-1655.0,-0.08248192066009631,4088.216737048461,827.0507827961283
2022-07-14,4090.0,4010.0,,4010.0,Support,4010.0,5675.0,-1665.0,-0.09457307661812779,4088.216737048461,827.0507827961283
2022-07-25,4300.0,4250.0,,4250.0,Support,4250.0,5675.0,-1425.0,0.19561466637462757,4088.216737048461,827.0507827961283
2022-08-02,4400.0,4300.0,,4300.0,Support,4300.0,5675.0,-1375.0,0.2560704461647849,4088.216737048461,827.0507827961283
2022-08-05,4400.0,4320.0,,4320.0,Support,4320.0,5675.0,-1355.0,0.2802527580808479,4088.216737048461,827.0507827961283
2022-08-10,4370.0,4300.0,,4300.0,Support,4300.0,5675.0,-1375.0,0.2560704461647849,4088.216737048461,827.0507827961283
2022-08-16,4350.0,4270.0,,4270.0,Support,4270.0,5675.0,-1405.0,0.2197969782906905,4088.216737048461,827.0507827961283
2022-08-23,4310.0,4260.0,,4260.0,Support,4260.0,5675.0,-1415.0,0.20770582233265905,4088.216737048461,827.0507827961283
2022-08-29,4270.0,4220.0,,4220.0,Support,4220.0,5675.0,-1455.0,0.15934119850053316,4088.216737048461,827.0507827961283
2022-08-31,4350.0,4240.0,,4240.0,Support,4240.0,5675.0,-1435.0,0.1835235104165961,4088.216737048461,827.0507827961283
2022-09-07,4550.0,4460.0,,4460.0,Support,4460.0,5675.0,-1215.0,0.4495289414932885,4088.216737048461,827.0507827961283
2022-09-14,4610.0,4510.0,,4510.0,Support,4510.0,5675.0,-1165.0,0.5099847212834459,4088.216737048461,827.0507827961283
2022-09-21,4550.0,4470.0,,4470.0,Support,4470.0,5675.0,-1205.0,0.46162009745132,4088.216737048461,827.0507827961283
2022-09-26,4540.0,4410.0,,4410.0,Support,4410.0,5675.0,-1265.0,0.38907316170313117,4088.216737048461,827.0507827961283
2022-09-30,4510.0,4410.0,,4410.0,Support,4410.0,5675.0,-1265.0,0.38907316170313117,4088.216737048461,827.0507827961283
2022-10-10,4430.0,4340.0,,4340.0,Support,4340.0,5675.0,-1335.0,0.30443506999691083,4088.216737048461,827.0507827961283
2022-10-17,4320.0,4260.0,,4260.0,Support,4260.0,5675.0,-1415.0,0.20770582233265905,4088.216737048461,827.0507827961283
2022-10-26,4610.0,4500.0,,4500.0,Support,4500.0,5675.0,-1175.0,0.4978935653254144,4088.216737048461,827.0507827961283
2022-11-02,4680.0,4570.0,,4570.0,Support,4570.0,5675.0,-1105.0,0.5825316570316347,4088.216737048461,827.0507827961283
2022-11-10,4580.0,4520.0,,4520.0,Support,4520.0,5675.0,-1155.0,0.5220758772414773,4088.216737048461,827.0507827961283
2022-11-14,4640.0,4550.0,,4550.0,Support,4550.0,5675.0,-1125.0,0.5583493451155718,4088.216737048461,827.0507827961283
2022-11-16,4610.0,4490.0,,4490.0,Support,4490.0,5675.0,-1185.0,0.48580240936738295,4088.216737048461,827.0507827961283
2022-11-21,4630.0,4560.0,,4560.0,Support,4560.0,5675.0,-1115.0,0.5704405010736032,4088.216737048461,827.0507827961283
2022-12-08,4840.0,4710.0,,4710.0,Support,4710.0,5675.0,-965.0,0.7518078404440753,4088.216737048461,827.0507827961283
2022-12-16,4980.0,4820.0,,4820.0,Support,4820.0,5675.0,-855.0,0.8848105559824215,4088.216737048461,827.0507827961283
2022-12-21,4940.0,4870.0,,4870.0,Support,4870.0,5675.0,-805.0,0.9452663357725789,4088.216737048461,827.0507827961283
2022-12-23,4940.0,4880.0,,4880.0,Support,4880.0,5675.0,-795.0,0.9573574917306104,4088.216737048461,827.0507827961283
2022-12-29,4870.0,4800.0,,4800.0,Support,4800.0,5675.0,-875.0,0.8606282440663586,4088.216737048461,827.0507827961283
2023-01-02,4920.0,4820.0,,4820.0,Support,4820.0,5675.0,-855.0,0.8848105559824215,4088.216737048461,827.0507827961283
2023-01-11,4430.0,4360.0,,4360.0,Support,4360.0,5675.0,-1315.0,0.3286173819129738,4088.216737048461,827.0507827961283
2023-02-02,4680.0,4600.0,,4600.0,Support,4600.0,5675.0,-1075.0,0.6188051249057291,4088.216737048461,827.0507827961283
2023-02-08,4790.0,4710.0,,4710.0,Support,4710.0,5675.0,-965.0,0.7518078404440753,4088.216737048461,827.0507827961283
2023-02-17,4890.0,4830.0,,4830.0,Support,4830.0,5675.0,-845.0,0.896901711940453,4088.216737048461,827.0507827961283
2023-02-28,4790.0,4670.0,,4670.0,Support,4670.0,5675.0,-1005.0,0.7034432166119494,4088.216737048461,827.0507827961283
2023-03-07,4850.0,4770.0,,4770.0,Support,4770.0,5675.0,-905.0,0.8243547761922642,4088.216737048461,827.0507827961283
2023-03-14,4790.0,4690.0,,4690.0,Support,4690.0,5675.0,-985.0,0.7276255285280124,4088.216737048461,827.0507827961283
2023-03-16,4750.0,4640.0,,4640.0,Support,4640.0,5675.0,-1035.0,0.6671697487378551,4088.216737048461,827.0507827961283
2023-03-31,4750.0,4710.0,,4710.0,Support,4710.0,5675.0,-965.0,0.7518078404440753,4088.216737048461,827.0507827961283
2023-04-26,5150.0,4930.0,,4930.0,Support,4930.0,5675.0,-745.0,1.0178132715207677,4088.216737048461,827.0507827961283
2023-05-09,5125.0,5025.0,,5025.0,Support,5025.0,5675.0,-650.0,1.1326792531220666,4088.216737048461,827.0507827961283
2023-05-15,5175.0,5025.0,,5025.0,Support,5025.0,5675.0,-650.0,1.1326792531220666,4088.216737048461,827.0507827961283
2023-05-26,5600.0,5425.0,,5425.0,Support,5425.0,5675.0,-250.0,1.6163254914433256,4088.216737048461,827.0507827961283
2023-05-31,5575.0,5375.0,,5375.0,Support,5375.0,5675.0,-300.0,1.5558697116531683,4088.216737048461,827.0507827961283
2023-06-16,5550.0,5400.0,5550.0,5400.0,Support,5400.0,5675.0,-275.0,1.586097601548247,4088.216737048461,827.0507827961283
2023-06-26,5475.0,5375.0,,5375.0,Support,5375.0,5675.0,-300.0,1.5558697116531683,4088.216737048461,827.0507827961283
2023-07-07,5425.0,5375.0,,5375.0,Support,5375.0,5675.0,-300.0,1.5558697116531683,4088.216737048461,827.0507827961283
2023-07-11,5450.0,5375.0,,5375.0,Support,5375.0,5675.0,-300.0,1.5558697116531683,4088.216737048461,827.0507827961283
2023-07-18,5700.0,5600.0,5700.0,,Resistance,5700.0,5675.0,25.0,1.948832280289191,4088.216737048461,827.0507827961283
2023-07-20,5650.0,5550.0,,5550.0,Support,5550.0,5675.0,-125.0,1.767464940918719,4088.216737048461,827.0507827961283
2023-07-27,5750.0,5650.0,5750.0,,Resistance,5750.0,5675.0,75.0,2.0092880600793483,4088.216737048461,827.0507827961283
2023-07-28,5700.0,5625.0,,5625.0,Support,5625.0,5675.0,-50.0,1.858148610603955,4088.216737048461,827.0507827961283
2023-08-01,5750.0,5650.0,5750.0,,Resistance,5750.0,5675.0,75.0,2.0092880600793483,4088.216737048461,827.0507827961283
2023-08-03,5750.0,5650.0,5750.0,,Resistance,5750.0,5675.0,75.0,2.0092880600793483,4088.216737048461,827.0507827961283
