Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-11-17,2049.75244140625,2042.5855712890625,,2042.5855712890625,Support,2042.5855712890625,2625.0,-582.4144287109375,-0.9799101844340504,2485.889102711397,452.39200333280075
2020-11-20,2064.08642578125,2006.750732421875,,2006.750732421875,Support,2006.750732421875,2625.0,-618.249267578125,-1.0591221037500196,2485.889102711397,452.39200333280075
2020-11-26,2056.91943359375,2021.0845947265625,,2021.0845947265625,Support,2021.0845947265625,2625.0,-603.9154052734375,-1.02743749792346,2485.889102711397,452.39200333280075
2020-12-08,2021.0845947265625,1978.0828857421875,,1978.0828857421875,Support,1978.0828857421875,2625.0,-646.9171142578125,-1.1224915852361856,2485.889102711397,452.39200333280075
2020-12-30,2064.08642578125,1999.583740234375,2064.08642578125,1999.583740234375,Support,1999.583740234375,2625.0,-625.416259765625,-1.0749645415798228,2485.889102711397,452.39200333280075
2021-01-13,4393.3505859375,3726.82275390625,4393.3505859375,,Resistance,4393.3505859375,2625.0,1768.3505859375,4.216390805261173,2485.889102711397,452.39200333280075
2021-01-21,3182.13330078125,2623.10986328125,3182.13330078125,,Resistance,3182.13330078125,2625.0,557.13330078125,1.5390285260141154,2485.889102711397,452.39200333280075
2021-01-27,2572.941162109375,2393.766845703125,,2393.766845703125,Support,2393.766845703125,2625.0,-231.233154296875,-0.20363369893720779,2485.889102711397,452.39200333280075
2021-02-03,2551.440185546875,2479.7705078125,,2479.7705078125,Support,2479.7705078125,2625.0,-145.2294921875,-0.013524984645662978,2485.889102711397,452.39200333280075
2021-02-09,2730.6142578125,2594.44189453125,2730.6142578125,,Resistance,2730.6142578125,2625.0,105.6142578125,0.5409581807330751,2485.889102711397,452.39200333280075
2021-02-10,2651.77783203125,2501.271484375,,2501.271484375,Support,2501.271484375,2625.0,-123.728515625,0.0340023288437465,2485.889102711397,452.39200333280075
